HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,original_ID,raw_data_path,Team_ID,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined,cluster
-0.8467393191952338,71.24000000000001,-0.1246281856737963,62.45,84.27,21948.42,-1.3564505339566044,0.2150120739317986,-0.447499999999998,0.3400000000000034,-0.0436827956989244,-0.040655737704918,0.4058965450676519,32.47,0.1579285154260129,32.15,32.63,39932.39,-1.538456470318976,-0.3072631964044018,-0.0021621621621621,0.0016363636363636,3.857493857495064e-05,0.0,-0.2758779728353988,0.002280350975324,-0.3269703809624139,0.0,0.0734212541554882,11.388056961487424,4.289512273307642,2.1973704727831813,-0.0022096324575302,0.0030804391788548,-0.006290237843044,9.882866494877622e-06,0.810302902103714,0.8118816166363341,0.0638637002471434,0.6941430885517499,0.9925275023955704,998.1843211417756,-0.1745387691181483,0.1717792065968893,-0.0022959345694611,0.0022183021406609,-0.0001103402900433,-0.0001140913537277,0.4371994461527975,1.5961538461538465,1.5588235294117647,round_2,phase1,14,0,8.0,dataset/D1_1/ID_2/round_2/phase1,D1_1_Team2,2.0,D1_1,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1
-0.9765928331151928,69.36,-0.6921406978084197,66.33,82.82,21503.67,1.2573404127292944,1.513732890069858,-0.4000000000000021,0.4175000000000004,-0.0220327868852457,-0.0213861386138613,-1.1535965629236258,31.19,0.0874179894761813,30.97,31.29,38112.48,-0.677289430494961,-0.634959031752747,-0.0005504587155963,0.0001818181818181,-0.0002470391993327,-0.0002145214521452,-1.1342465317835606,8.397850119318912e-07,-0.9766692935662914,0.0,0.0150693034491453,0.2755823869742479,95.39827487902332,8.392605070645423,-7.133336420233733e-05,9.40236567228927e-05,-1.0908946697730495,-2.4297269981024966e-06,0.6322428681301792,0.6277130360196388,0.0149799972725424,0.6123478603361341,0.6783179597311793,773.2199376813055,-0.1627264983021454,0.7888183449070173,-0.0004350135242272,5.4481633994956586e-05,-5.389897747800497e-05,-5.1485751344156487e-05,-1.3751909851715274,2.571428571428572,2.2857142857142856,round_4,phase3,14,0,8.0,dataset/D1_1/ID_2/round_4/phase3,D1_1_Team2,1.0,D1_1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1
-0.0674507498664079,76.785,0.7769189258054843,60.7,93.38,25173.38,-1.3601247929608156,0.0813234800364629,-0.5549999999999997,0.3249999999999993,-0.0341692307692311,-0.0337461300309597,-1.2536780536445395,31.07,0.0587825291281135,30.93,31.23,40438.85,0.0192584614925666,-0.1291847291248654,-0.000566037735849,0.000566037735849,4.3442714929222826e-05,6.201550387596766e-05,-0.5824268160818505,0.00224746175041,-0.567880271782436,0.0,0.0704042792013528,7.840662127651373,12.099537244647047,3.152706995008214,-0.0016468870039252,0.0025470114597632,-0.3887515053502531,-2.872752109806842e-06,0.6185588509504566,0.6103402483210477,0.0312178477186893,0.5737582790527226,0.6818515849468014,804.7302796772464,-1.0326324576286,0.3755723818565126,-0.000834868651098,0.0008572348079966,6.104065827999867e-05,6.48585420988925e-05,0.6279773862922001,1.821428571428572,1.9519230769230769,round_4,phase2,14,0,8.0,dataset/D1_1/ID_2/round_4/phase2,D1_1_Team2,3.0,D1_1,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1
-0.7532156953818742,71.92500000000001,-0.9010858659903144,65.92,79.88,23763.295,-0.4727482273736996,0.3981796926732239,-0.4525000000000005,0.5375000000000014,-0.0004924242424243,-0.001223241590214,-1.2051497193495924,31.13,0.1289326436688315,30.95,31.43,40987.26,-0.94028326821768,0.4015392609758951,-0.0009259259259259,0.0003738317757009,-0.0003025582932125,-0.0002909647779479,-0.8108222112887368,0.0001778228997392,-0.6564424616662289,0.0,0.0475647768099425,4.766340013172647,10.621987059691037,3.106608664145337,-0.0010505371632402,0.0018622524123552,-0.0087568771494928,-9.307104161290344e-07,0.5976394456403327,0.5946063708953244,0.0229730660799563,0.5668922127185703,0.6415205375793384,787.0992930124287,-1.3322882201167,0.2673447652966704,-0.0010458688013754,0.0011557184437825,1.4505208798885851e-05,1.37275910389092e-05,-0.3259123144048129,1.5833333333333333,1.7166666666666666,round_4,phase1,14,0,8.0,dataset/D1_1/ID_2/round_4/phase1,D1_1_Team2,2.0,D1_1,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1
0.5547701266464553,77.05,1.9942068831499495,65.08,115.1,30247.565,-0.982196219599381,0.5968098448642303,-0.9624999999999986,0.8374999999999986,0.024876126126126,0.0240983606557377,1.0568379465585436,32.95,0.1333666767940094,32.65,33.15,48578.365,-1.1099671210087831,-0.316080220495083,-0.0008181818181818,0.0008181818181818,-0.0001439393939393,-0.0001707650273224,0.6452958323485369,0.0076768301413089,0.5525948768932626,0.0,0.2276134817747294,27.944295052538045,14.108752052569692,3.6357994253265673,-0.0051134225874157,0.0048660746989468,-1.2692948837751288,3.194622728711001e-05,0.9356522030283496,0.9649109180645252,0.0687235474816165,0.6400798545021263,0.9916626159294613,1380.0967308560073,5.713767358826113,-2.296340907991332,-0.0052736320515797,0.0052065212674115,8.608163993106802e-05,8.726752447960457e-05,1.2957001767801093,1.7708333333333333,1.7890625,round_1,phase3,14,0,8.0,dataset/D1_1/ID_2/round_1/phase3,D1_1_Team2,2.0,D1_1,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,0
0.1499913929473296,77.75,-0.9392357604671911,75.33,87.85,27209.825,0.643207024174516,1.2715799211847811,-0.3300000000000018,0.5474999999999994,-0.0035869565217391,-0.0047953216374269,1.4141765158005604,33.27,0.110835093781459,32.89,33.39,45711.805,1.3453508840748407,-1.4197817178077488,-0.00125,0.0002678571428571,-0.0002186530283875,-0.0002857142857142,0.1127857109678091,0.0068384449685841,-0.1818310156102958,0.0,0.1294047316216847,18.36850785949564,8.494771408475907,2.5745722080558235,-0.002506252073447,0.0016653395456362,0.2982010019589224,-6.117827410129404e-06,0.7684749265530716,0.7762208420562235,0.0759435552948669,0.6492689048006508,0.9256477171215902,1057.4210427549992,-1.234773234906979,0.0814980677374068,-0.0021217223928774,0.0030748673649859,9.55608206469075e-05,0.0001008186094221,1.2957001767801093,1.5416666666666667,1.646551724137931,round_1,phase2,14,0,8.0,dataset/D1_1/ID_2/round_1/phase2,D1_1_Team2,5.0,D1_1,3.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,1
1.7828945927434965,92.92,0.2143788942616156,55.33,107.42,20892.494999999995,0.7297137583957221,-0.3435957748952877,-0.9200000000000016,6.202500000000001,0.1102173913043477,0.0503539823008849,1.5763075882997093,33.43,0.2766120575266404,32.84,33.75,30482.54,-0.9489414300020056,-0.5771829040701156,-0.0031372549019607,0.0001960784313725,-0.000953264801066,-0.0008859357696567,1.3652977145414489,0.0154689247767018,0.8715187338409357,0.0,0.3256517953895789,24.23889868534397,20.184729472256148,4.08788262251574,-0.005676760515185,0.0054466578200809,1.2162495005613116,2.4585397691682275e-05,0.661938340676857,0.7069789688706581,0.0954533559990761,0.4611850144219311,0.7685040014356622,605.0770032387131,-0.9965565998485144,-0.767854526972246,-0.0052065755629671,0.0021234214321842,-0.0001086340264051,-0.0001138786549021,-0.1351343742654103,2.0,1.9722222222222223,round_1,phase1,14,0,8.0,dataset/D1_1/ID_2/round_1/phase1,D1_1_Team2,2.0,D1_1,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,0
-0.8433022866847888,75.07,-0.7039824408911499,70.13,82.33,22680.13,0.0859319625999601,0.8143799081439071,-0.2624999999999993,0.1724999999999994,-0.0304166666666668,-0.0285906040268456,0.0643802551233891,34.83,0.1772436547052184,34.61,35.21,41961.735,-1.2190694868966117,0.397972188941479,-0.0010185185185185,0.0007407407407407,0.0003148148148148,0.0003436714165968,-1.4807597189371433,0.0231439243069099,-1.3689902813626529,-0.0194387169994454,1.5697897342272118,160.97985918709335,8.770728964197618,2.689994782393025,-0.0563131560461073,0.0608119080425602,-0.9685043845836252,1.7946812788946286e-05,1.6625111012801486,1.378198374299933,0.7834156806767671,0.7821614149609629,2.961271285777902,2001.589338760236,-1.6131547711653833,0.2703041298840424,-0.0063942040278585,0.0114352988081922,0.0011795733890744,0.0011529472131473,-1.0864817162208256,1.75,2.8833333333333333,round_3,phase3,15,1,3.0,dataset/D1_2/ID_6/round_3/phase3,D1_2_Team2,2.0,D1_2,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1
1.6950071063133323,88.4,2.138005352112895,80.12,104.88,28015.805,-1.1584448937101457,0.4601429496983691,-0.5874999999999986,0.567499999999999,5.645161290348103e-05,-0.0006818181818181,0.4848678499712687,35.03,0.0487631773936285,34.89,35.07,43409.17,-0.6268662776999903,-0.726917750050155,-0.0003603603603604,0.0,-0.0001890283140283,-0.000113913751017,-0.8418026794176555,0.3532515558479633,-0.5692731861998745,0.0,4.15848715167362,657.0115776838352,9.90109463218171,3.0726055927210782,-0.0707804666062682,0.1867736824047479,-0.6517555184164846,-0.0021865447787384,1.4470159453671962,1.4213546987311465,0.6535984672329318,-0.6314070093178876,3.0635889638693232,1794.6671358341166,1.155622115571492,-0.0156063990912322,-0.0648019050127008,0.082798297556789,-0.0002524229574495,-3.634766319175492e-06,-0.3892741977903491,1.67,1.825,round_3,phase2,15,1,3.0,dataset/D1_2/ID_6/round_3/phase2,D1_2_Team2,5.0,D1_2,2.0,1.0,3.0,1.0,4.0,2.0,4.0,1.0,4.0,4.0,1
-1.1826316975079414,74.4,-0.8242599192900085,62.63,76.22,22240.335,4.394497687164283,-2.2305011378687447,-0.1174999999999997,0.4024999999999981,0.0358606557377049,0.0362666666666667,-0.3259992704771377,34.66,0.1330632715646706,34.53,35.03,42031.115000000005,-0.6057216924672737,0.702481029861645,-0.0005504587155963,0.0018518518518518,0.0003892286782195,0.00035,-0.793713797875721,0.2717065233058248,-0.5549786527643175,0.0,3.699887771643348,677.54903790152,3.9701492434431263,2.063622785846072,-0.1199038673843291,0.1343514040188611,-0.3082625019905937,-0.0004431909468572,4.26427351182189,4.301372023019079,1.0031366140878382,1.0174152177808846,5.9503478896373885,5165.059614947199,0.7911070291359472,-0.6977342434300008,-0.085436076351707,0.0721566238171876,0.0004144376590735,0.0003958731399176,-0.3195534459473015,1.8425925925925928,1.6625,round_3,phase1,15,1,3.0,dataset/D1_2/ID_6/round_3/phase1,D1_2_Team2,0.0,D1_2,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,1
-0.8735581192375427,75.53,-1.3901879598050164,72.53,79.03,22624.105,-1.046563353750418,0.1744627003789948,-0.1724999999999994,0.2899999999999991,-0.0089916666666663,-0.009228187919463,0.5987518533275696,35.03,0.0986609939995497,34.89,35.23,42269.56,-1.5080853271895684,0.1522929384158075,-0.0005555555555555,0.0007407407407407,4.629629629629367e-05,0.0001087866108786,-0.2657804352838043,0.2669521535427081,1.24269991845096,0.0,9.988190242651086,1069.7256156913163,12.742848567994342,3.627674676355116,-0.1758566186092281,0.3252436214500414,-0.9297661859886382,-0.000450738758234,17.10421152669203,17.954376523975068,2.399610917057067,7.300166901002541,19.148763719693875,20627.13789551932,6.175715914166336,-2.510803757692163,-0.2274255973985403,0.1341313634900167,0.0024579189166353,0.0032444132094585,-1.0864817162208256,1.9666666666666663,1.8166666666666669,round_2,phase3,15,1,3.0,dataset/D1_2/ID_6/round_2/phase3,D1_2_Team2,1.0,D1_2,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1
0.1738512566406377,82.475,0.078901158645434,72.6,88.45,24530.035,-0.8777734092311862,-0.455060828983065,-0.4375,0.379999999999999,-0.0113166666666666,-0.0112709030100334,0.5778644903941544,35.05,0.0587870145421962,34.89,35.15,42295.36,-0.5424581015515249,-0.2768805559097649,0.0,0.0005555555555555,0.0002314814814814,0.0001839464882943,0.4052462941347584,0.9991548502950378,-0.263562773558421,0.0,4.999416972191973,1571.930164721297,2.858946921055547,1.7407239047263052,-0.0586256466514178,0.0912658981739269,1.1093790293919774,0.0009043030396768,10.360730883030294,9.04253162536751,3.5205727639452733,5.009793484337823,17.333293993905073,12503.425931812384,-0.8240537152070551,0.7061470144025405,-0.0715049358968267,0.0690325955456682,0.0074542621644606,0.0077101883982607,1.0051408390706034,1.538888888888889,1.0984848484848484,round_2,phase2,15,1,3.0,dataset/D1_2/ID_6/round_2/phase2,D1_2_Team2,6.0,D1_2,2.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,2.0,3.0,0
-0.2934625504480256,78.65,0.4011126435105323,63.83,88.7,23325.905,0.5306697482206988,-0.1437718514289344,-1.4340000000000004,0.7659999999999997,0.0228728813559322,0.0419047619047618,-1.957239205754499,34.16,0.4721728228033853,33.03,34.81,41165.37,-0.724782435404169,-0.4876217928032172,0.0008333333333332,0.0031481481481481,0.0015185185185185,0.0014715719063545,-0.8939731530903925,0.4412151746198091,-1.1651022257014898,-0.1677114856948428,1.8785132612651736,600.1232665636328,1.446466422433466,1.1188538926777984,-0.0578541441223114,0.0785820827934472,-1.3900475027257972,0.0009166572441002,6.4522552937599205,6.682731591907843,1.2034067245663398,4.011388882959871,8.34793269117738,7788.108963256258,-0.652920583502977,-0.4162465594287182,-0.0246720012600511,0.0208637886083838,0.0030832077051139,0.0031061887835722,0.5868163280123176,2.38125,1.5,round_2,phase1,15,1,3.0,dataset/D1_2/ID_6/round_2/phase1,D1_2_Team2,1.0,D1_2,1.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,2.0,3.0,1
-1.0167198092621377,74.185,-0.5510154298430423,69.98,81.95,22746.395,-0.4081653191205476,0.5656886540696173,-0.3525000000000027,0.3374999999999986,-0.0260655737704919,-0.0266996699669967,0.7194147859044779,35.09,0.0454121112186941,34.97,35.21,42919.98,-0.0666422420992454,-0.1028953039076099,-0.0007339449541284,0.0005454545454545,-7.372810675563464e-05,-0.0001320132013201,0.5913351639547471,0.8234211668267957,0.506872400897216,0.0,6.880525795085669,1734.1023001571796,0.1902329285320481,0.9304671685332588,-0.2348925572067874,0.1436077792597759,0.5208249597393619,0.0006190998226544,17.308227120698206,17.061584693721365,2.535238356824389,12.59128291072764,21.99982602604929,21167.451244351043,-0.9918120419457428,0.3380056023298966,-0.139665361400104,0.0683064277606365,-0.0043437816174206,-0.0040954321025153,-0.7378779570055873,2.773809523809524,1.6346153846153846,round_4,phase3,15,1,3.0,dataset/D1_2/ID_6/round_4/phase3,D1_2_Team2,4.0,D1_2,2.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,4.0,1
0.5356033686066822,85.21000000000001,0.1650037390591122,72.88,87.48,25336.675000000003,0.7692498765063966,-1.480125904949919,-0.1474999999999973,0.3500000000000014,0.0395901639344261,0.0399667774086378,1.4200849804587092,35.37,0.0363545066204113,35.25,35.41,42953.66,0.2462532938221877,-0.8740518044640588,-0.0004587155963302,0.0001834862385321,-0.0001289500509683,-8.305647840531089e-05,1.98843859842104,1.9405920603879696,0.4210263228817689,-0.0051941917945808,7.271217767789532,2775.204454395339,1.5545454714586384,1.3321256582588057,-0.1140207669052707,0.1261016087762247,-0.6621761062332826,0.0010062621479041,16.85135290369676,17.14252068304796,2.214988013709064,10.12436842888926,20.16953831862608,20472.10279258068,1.0410609470099397,-1.1411025020209824,-0.1292685768541915,0.1377179524253802,0.0012153457193352,0.001381399234365,2.050952116716318,1.4467213114754098,1.0773809523809523,round_4,phase2,15,1,3.0,dataset/D1_2/ID_6/round_4/phase2,D1_2_Team2,8.0,D1_2,4.0,2.0,3.0,2.0,1.0,2.0,4.0,1.0,5.0,3.0,0
-0.7021275546152635,75.47,0.0557636129168362,69.42,92.23,22994.93,3.283185408867295,1.6364351501672811,-0.7049999999999983,0.4624999999999986,-0.0617416666666667,-0.060066889632107,1.0126541499665271,35.18,0.1075890737421763,35.03,35.41,42453.95,-1.1981198138783664,0.1604716225421562,-9.259259259257416e-05,0.0003703703703704,0.0002314814814814,0.0002845188284518,-0.7680183547894018,0.2954617908505796,-0.7287468443050372,0.0,2.809581138913359,694.047712840553,1.8778822469150145,1.5660955756958683,-0.0575383694730076,0.0866307974878001,-0.3722205561265863,-0.0002475775814629,16.086466073312298,16.948277446625525,1.6828153518858155,11.125448091701774,18.17692885594749,19399.997292685668,0.0799910907805281,-1.0518101910838975,-0.0967503794783049,0.0775313056567231,0.0030006483706999,0.0033115352329776,-0.040670438575111,1.525,1.3369565217391304,round_4,phase1,15,1,3.0,dataset/D1_2/ID_6/round_4/phase1,D1_2_Team2,2.0,D1_2,1.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,2.0,5.0,1
-0.0057544128019844,79.885,-0.6458396737914673,76.13,89.15,24213.84,0.8872056588395938,1.073082793592818,-0.4024999999999998,0.1999999999999993,-0.023475,-0.0228093645484949,-0.6881224437516248,34.55,0.2150186726685403,34.15,34.93,41661.62,-1.3082740835715934,0.0229488448609145,-0.0025925925925926,0.0014814814814814,0.0001666666666666,0.0002763819095477,0.8849484770909941,0.2170619046539477,2.065486215284841,0.0,9.528536095143837,1928.5441158581875,1.499995138502087,1.5969392697038536,-0.1737629579723331,0.2096166802439676,1.2583861298257006,-0.0007365266599413,25.17133855366341,26.652267671380432,2.774762878439013,17.89523417943791,27.69343904060124,30329.344731107056,0.4382363774631881,-1.3792880173047848,-0.2461065802276339,0.1138866400567702,-0.0006275987335543,2.4236580947423443e-06,-0.8075987088486349,1.3026315789473684,2.480769230769231,round_1,phase3,15,1,3.0,dataset/D1_2/ID_6/round_1/phase3,D1_2_Team2,0.0,D1_2,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,0
0.9681923260733354,86.78,-0.252932490681659,79.12,91.65,25746.575,-1.1900843136609538,-0.2705089378617424,-0.3949999999999996,0.4125000000000014,0.0096666666666668,0.0085858585858585,-0.5788861010631248,34.63,0.0326220057021813,34.55,34.66,41571.95,-1.0710527138024295,-0.4031165995314035,-0.0005555555555555,0.0003703703703703,9.259259259257431e-06,0.0,0.7726500961343106,1.2519012113892112,-0.1129798237295945,0.0,4.74663234998217,1836.7969351434297,0.6842347294831588,1.1343247406195152,-0.0938747379738124,0.1038347617134462,1.526316277396884,0.0013780393246297,20.03138631866647,20.212164153847475,2.167870713975478,16.56562660631809,23.919845393830816,24057.57565846235,-1.1624217562229229,0.1687227528402373,-0.0747968603284914,0.089130030218719,0.005690016391972,0.0057906750466296,1.2143030945997464,1.25,1.2,round_1,phase2,15,1,3.0,dataset/D1_2/ID_6/round_1/phase2,D1_2_Team2,2.0,D1_2,2.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,4.0,4.0,0
1.5449023729236695,86.475,1.529431408057531,82.68,104.4,27111.65,-0.3292146241581486,0.9122898585735912,-0.5775000000000006,0.6524999999999999,-0.0257923497267759,-0.0267441860465116,-1.3277713440997292,34.31,0.1735308882962546,34.09,34.61,41651.82,-1.3243210767846214,0.2113132378006469,0.0,0.001111111111111,0.0004243968739381,0.0003993344425956,0.401429509658269,0.7698030718973274,0.5275489301066024,0.0,5.59816503275901,1577.5880941324983,0.7887849011726624,1.28266431871167,-0.1256578138489301,0.1062519055477327,0.8678263597110843,1.2018143715829758e-05,10.096375611461868,9.173595217736995,3.4803338657278013,4.026611226566034,16.565419347512652,12245.207827286198,-1.034066005878676,0.4817064185710426,-0.1057016299821761,0.0799958501312505,0.0076559692528389,0.0078968104570482,-0.3892741977903491,2.18,1.1785714285714286,round_1,phase1,15,1,3.0,dataset/D1_2/ID_6/round_1/phase1,D1_2_Team2,0.0,D1_2,1.0,1.0,2.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0,0
-0.4008991677322367,72.82,-0.9381418034674524,70.18,75.53,22291.3,-0.7599415702815957,0.1461954038815223,-0.1574999999999988,0.1499999999999985,0.0006393442622953,0.000328947368421,0.9957883275500672,35.15,0.0377771636391489,35.11,35.25,43075.595,-0.4193128139150923,0.8220856128038978,-0.0001818181818181,0.0002752293577981,5.512927439533151e-05,7.4135090609558e-05,-0.8655719044158747,0.0013118627532566,-1.453830909833558,-0.0651203346706023,0.5704111902698606,20.292575880794576,32.285802399393994,5.422433390086495,-0.012655378308424,0.0140878998230555,-0.5644936739557173,4.399574821737983e-05,5.24359575248178,5.145194101800165,0.2826309120675785,4.939041468540933,6.4611871093263264,6422.948278253729,2.294523317454276,1.4524290755997238,-0.0210948412412919,0.0063582640590545,-0.0012422380549089,-0.0012055999144463,-0.7458653461491253,3.25,2.375,round_3,phase3,16,0,2.0,dataset/D1_2/ID_1/round_3/phase3,D1_2_Team1,0.0,D1_2,1.0,1.0,4.0,1.0,3.0,1.0,3.0,1.0,3.0,4.0,1
2.064054417038612,76.9,2.087058226274892,74.2,96.87,24851.36,0.4771472421650489,1.456765141555241,-0.5799999999999983,0.5249999999999986,-0.0370887096774191,-0.0366558441558441,0.9182494865937916,35.15,0.0151868000537431,35.11,35.18,43763.37,0.5124345601469735,-0.5232346723859372,-0.0001801801801801,0.000267857142857,8.848133848132092e-06,0.0,-0.2130091048940826,0.0179013634594704,0.3995083603943541,0.0,4.279698720524089,424.3926181276342,10.510893472228249,3.174753069928028,-0.0673262724604673,0.1237053273454266,-1.060119970707453,-0.0002632546438685,5.125736017158148,5.159999323828579,0.5983424103914895,1.988942001595933,6.124557588339799,6381.136669087411,11.603293246233354,-2.9602215470019604,-0.1212631890105594,0.0929416310301897,-0.0009851709909398,-0.0005529255091345,-0.3420886174067416,1.775,1.9375,round_3,phase2,16,0,2.0,dataset/D1_2/ID_1/round_3/phase2,D1_2_Team1,1.0,D1_2,1.0,1.0,4.0,1.0,3.0,1.0,4.0,1.0,4.0,4.0,1
